date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:46:49	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.1a8a.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-bijnor/)
20:46:50	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:51%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:50	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:52%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:50	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:52%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:51	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:52%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:51	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:53%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:52	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:53%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:52	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:54%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:52	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:54%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:52	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.1a93.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:52	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.1a94.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-sahaswan/)
20:46:53	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:54%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:53	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:55%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:53	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:55%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:54	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:56%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:54	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:56%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:55	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:56%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:55	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:57%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:55	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:57%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:55	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.1a9d.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:55	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.1a9e.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-basti/)
20:46:56	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:57%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:56	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:58%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:57	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:58%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:57	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:59%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:57	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:59%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:58	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:16:59%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:58	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:00%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:58	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:00%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:58	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.1aa7.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:58	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.1aa8.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-ballia/)
20:46:59	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:01%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:46:59	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:01%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:00	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:01%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:00	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:02%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:00	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:02%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:01	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:02%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:01	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:03%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:01	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:03%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:01	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.1ab1.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:01	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.1ab2.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-tanda/)
20:47:02	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:04%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:02	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:04%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:03	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:04%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:03	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:05%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:03	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:05%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:04	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:05%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:04	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:06%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:05	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:06%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:05	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/admitcard.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/admitcard.1abb.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:05	0/-1	---M--	302	error ('')			http://www.ruralurbanskills.edu.in/result.php	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/result.1abc.delayed	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-greater-noida/)
20:47:05	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:07%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/rucsvsicon.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/rucsvsicon.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/)
20:47:05	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:07%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/)
20:47:06	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:07%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/)
20:47:06	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2011%20Jan%202019%2015:17:08%20GMT	http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/bullet.png	C:/My%20Web%20Sites/abc/www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/img/bullet.png	(from http://www.ruralurbanskills.edu.in/center/ntt-ptt-nptt-center-franchise-in-shikohabad/)
